Temperature,Z,E
74.69973498674933,1.797542318796229e-10,0.15586004614935214
74.7492374618731,1.8265984473164775e-10,0.15586650277938502
74.79873993699685,1.8560860865059747e-10,0.15587296130841988
74.84824241212061,1.8860110565650845e-10,0.15587942173203917
74.89774488724437,1.916379247889719e-10,0.1558858840458279
74.94724736236812,1.947196621811625e-10,0.1558923482453718
74.99674983749188,1.9784692113452673e-10,0.15589881432625732
75.04625231261564,2.0102031219412928e-10,0.15590528228407297
75.0957547877394,2.0424045322467454e-10,0.15591175211440841
75.14525726286314,2.0750796948719514e-10,0.155918223812855
75.1947597379869,2.108234937164296e-10,0.15592469737500564
75.24426221311066,2.1418766619886396e-10,0.15593117279645316
75.29376468823442,2.1760113485147754e-10,0.15593765007279406
75.34326716335818,2.2106455530117445e-10,0.15594412919962491
75.39276963848192,2.2457859096490824e-10,0.15595061017254463
75.44227211360568,2.2814391313052083e-10,0.15595709298715285
75.49177458872944,2.317612010382705e-10,0.15596357763905164
75.5412770638532,2.354311419630839e-10,0.15597006412384384
75.59077953897695,2.391544312975229e-10,0.15597655243713487
75.6402820141007,2.4293177263546824e-10,0.15598304257453122
75.68978448922446,2.4676387785653417e-10,0.15598953453164072
75.73928696434822,2.506514672112107e-10,0.1559960283040735
75.78878943947197,2.5459526940674214e-10,0.15600252388744154
75.83829191459573,2.585960216937559e-10,0.15600902127735833
75.88779438971949,2.6265446995362006e-10,0.15601552046943848
75.93729686484325,2.667713687865685e-10,0.1560220214592993
75.986799339967,2.7094748160057347e-10,0.1560285242425602
76.03630181509075,2.751835807009828e-10,0.15603502881484096
76.08580429021451,2.7948044738092867e-10,0.1560415351717653
76.13530676533827,2.8383887201249414e-10,0.1560480433089565
76.18480924046203,2.882596541386693e-10,0.15605455322204118
76.23431171558578,2.9274360256608624e-10,0.15606106490664848
76.28381419070953,2.972915354585419e-10,0.15606757835840812
76.3333166658333,3.0190428043131017e-10,0.15607409357295235
76.38281914095705,3.0658267464625354e-10,0.15608061054591554
76.43232161608081,3.1132756490774125e-10,0.1560871292729342
76.48182409120456,3.161398077593683e-10,0.15609364974964687
76.53132656632832,3.2102026958150447e-10,0.15610017197169343
76.58082904145208,3.259698266896362e-10,0.15610669593471696
76.63033151657584,3.3098936543355775e-10,0.15611322163436178
76.67983399169958,3.3607978229737705e-10,0.15611974906627576
76.72933646682334,3.412419840003729e-10,0.1561262782261065
76.7788389419471,3.464768875986688e-10,0.15613280910950625
76.82834141707086,3.517854205877746e-10,0.15613934171212798
76.87784389219462,3.5716852100597176e-10,0.156145876029628
76.92734636731836,3.626271375385553e-10,0.15615241205766306
76.97684884244212,3.6816222962294027e-10,0.1561589497918948
77.02635131756588,3.737747675546374e-10,0.15616548922798487
77.07585379268964,3.794657325940975e-10,0.1561720303615978
77.12535626781339,3.852361170744409e-10,0.1561785731884019
77.17485874293715,3.9108692451007875e-10,0.15618511770406585
77.2243612180609,3.970191697062045e-10,0.15619166390426187
77.27386369318467,4.030338788692022e-10,0.15619821178466445
77.32336616830843,4.0913208971794844e-10,0.15620476134095015
77.37286864343217,4.153148515960215e-10,0.1562113125687984
77.42237111855593,4.2158322558483427e-10,0.1562178654638908
77.47187359367969,4.2793828461766837e-10,0.1562244200219116
77.52137606880345,4.343811135946492e-10,0.1562309762385476
77.5708785439272,4.4091280949864644e-10,0.15623753410948774
77.62038101905095,4.4753448151211677e-10,0.1562440936304243
77.66988349417471,4.542472511348769e-10,0.15625065479705125
77.71938596929847,4.6105225230283977e-10,0.1562572176050658
77.76888844442223,4.679506315076973e-10,0.15626378205016742
77.81839091954598,4.749435479175664e-10,0.15627034812805818
77.86789339466974,4.820321734986007e-10,0.15627691583444367
77.9173958697935,4.892176931375782e-10,0.15628348516503052
77.96689834491725,4.96501304765457e-10,0.15629005611552968
78.016400820041,5.038842194819311e-10,0.1562966286816533
78.06590329516476,5.11367661680969e-10,0.15630320285911847
78.11540577028852,5.189528691773462e-10,0.15630977864364207
78.16490824541228,5.266410933341814e-10,0.15631635603094637
78.21441072053602,5.344335991914885e-10,0.15632293501675498
78.26391319565978,5.423316655957434e-10,0.15632951559679495
78.31341567078354,5.503365853304599e-10,0.1563360977667955
78.3629181459073,5.584496652478039e-10,0.15634268152248937
78.41242062103106,5.666722264012427e-10,0.15634926685961198
78.4619230961548,5.750056041792268e-10,0.15635585377390182
78.51142557127856,5.834511484399291e-10,0.1563624422610993
78.56092804640232,5.92010223647017e-10,0.15636903231694918
78.61043052152608,6.006842090065073e-10,0.15637562393719848
78.65993299664983,6.094744986046669e-10,0.15638221711759687
78.70943547177359,6.183825015470077e-10,0.15638881185389736
78.75893794689735,6.274096420983267e-10,0.1563954081418559
78.8084404220211,6.365573598238598e-10,0.15640200597723145
78.85794289714487,6.458271097315136e-10,0.15640860535578613
78.90744537226861,6.552203624151955e-10,0.15641520627328476
78.95694784739237,6.647386041992573e-10,0.1564218087254958
79.00645032251613,6.74383337284023e-10,0.15642841270819022
79.05595279763989,6.841560798924705e-10,0.15643501821714212
79.10545527276363,6.940583664180039e-10,0.15644162524812946
79.1549577478874,7.040917475733796e-10,0.1564482337969321
79.20446022301115,7.14257790540747e-10,0.15645484385933417
79.25396269813491,7.245580791228512e-10,0.1564614554311228
79.30346517325867,7.349942138953826e-10,0.1564680685080873
79.35296764838242,7.455678123604628e-10,0.15647468308602203
79.40247012350618,7.562805091013377e-10,0.15648129916072231
79.45197259862994,7.671339559381825e-10,0.15648791672798884
79.5014750737537,7.7812982208513e-10,0.15649453578362393
79.55097754887744,7.892697943084613e-10,0.15650115632343406
79.6004800240012,8.005555770860012e-10,0.15650777834322885
79.64998249912496,8.119888927676776e-10,0.15651440183882123
79.69948497424872,8.235714817373333e-10,0.15652102680602728
79.74898744937248,8.353051025757137e-10,0.15652765324066628
79.79848992449622,8.471915322246684e-10,0.15653428113856174
79.84799239961998,8.592325661526172e-10,0.15654091049553912
79.89749487474374,8.714300185211983e-10,0.15654754130742865
79.9469973498675,8.837857223531811e-10,0.15655417357006277
79.99649982499125,8.963015297016274e-10,0.15656080727927826
80.046002300115,9.089793118203077e-10,0.15656744243091508
80.09550477523877,9.218209593353372e-10,0.15657407902081663
80.14500725036253,9.348283824181388e-10,0.15658071704482934
80.19450972548628,9.4800351095963e-10,0.1565873564988034
80.24401220061003,9.613482947457172e-10,0.1565939973785933
80.29351467573379,9.748647036340823e-10,0.1566006396800552
80.34301715085755,9.885547277322135e-10,0.15660728339905144
80.39251962598131,1.002420377576836e-09,0.15661392853144446
80.44202210110505,1.016463684314531e-09,0.15662057507310329
80.49152457622881,1.0306866998837744e-09,0.15662722301989923
80.54102705135257,1.0450914971982404e-09,0.15663387236770754
80.59052952647633,1.0596801703314566e-09,0.15664052311240612
80.64003200160008,1.0744548347027837e-09,0.15664717524987773
80.68953447672384,1.0894176272647812e-09,0.15665382877600845
80.7390369518476,1.1045707066918534e-09,0.15666048368668717
80.78853942697135,1.1199162535703233e-09,0.15666713997780715
80.83804190209511,1.1354564705898399e-09,0.15667379764526612
80.88754437721886,1.1511935827361675e-09,0.15668045668496386
80.93704685234262,1.1671298374853736e-09,0.15668711709280442
80.98654932746638,1.1832675049993611e-09,0.1566937788646959
81.03605180259014,1.199608878322855e-09,0.1567004419965504
81.08555427771388,1.2161562735817493e-09,0.1567071064842825
81.13505675283764,1.2329120301828896e-09,0.15671377232381223
81.1845592279614,1.2498785110152697e-09,0.15672043951106218
81.23406170308516,1.267058102652654e-09,0.1567271080419586
81.28356417820892,1.2844532155576254e-09,0.15673377791243265
81.33306665333266,1.3020662842870925e-09,0.15674044911841833
81.38256912845642,1.3198997676992635e-09,0.15674712165585353
81.43207160358018,1.3379561491620042e-09,0.1567537955206804
81.48157407870394,1.3562379367627439e-09,0.156760470708845
81.53107655382769,1.3747476635198185e-09,0.15676714721629662
81.58057902895145,1.3934878875952956e-09,0.1567738250389889
81.6300815040752,1.4124611925092708e-09,0.15678050417287928
81.67958397919897,1.431670187355716e-09,0.15678718461392888
81.72908645432273,1.451117507019761e-09,0.15679386635810344
81.77858892944647,1.4708058123965194e-09,0.15680054940137178
81.82809140457023,1.4907377906114805e-09,0.1568072337397065
81.87759387969399,1.5109161552423152e-09,0.15681391936908554
81.92709635481775,1.5313436465423364e-09,0.15682060628548927
81.9765988299415,1.5520230316654227e-09,0.15682729448490265
82.02610130506525,1.5729571048925552e-09,0.1568339839633149
82.07560378018901,1.594148687859833e-09,0.15684067471671864
82.12510625531277,1.61560062978813e-09,0.1568473667411112
82.17460873043653,1.6373158077142976e-09,0.15685406003249344
82.22411120556028,1.659297126723936e-09,0.15686075458687043
82.27361368068404,1.6815475201858019e-09,0.15686745040025046
82.3231161558078,1.7040699499877564e-09,0.1568741474686476
82.37261863093156,1.7268674067743497e-09,0.15688084578807854
82.4221211060553,1.7499429101860323e-09,0.15688754535456423
82.47162358117906,1.7732995090999724e-09,0.15689424616413075
82.52112605630282,1.7969402818725121e-09,0.15690094821280703
82.57062853142658,1.8208683365832415e-09,0.15690765149662655
82.62013100655032,1.8450868112807477e-09,0.15691435601162734
82.66963348167408,1.8695988742300473e-09,0.15692106175385073
82.71913595679784,1.8944077241615743e-09,0.15692776871934286
82.7686384319216,1.9195165905219658e-09,0.1569344769041546
82.81814090704536,1.9449287337264587e-09,0.1569411863043386
82.8676433821691,1.9706474454129808e-09,0.15694789691595462
82.91714585729287,1.996676048697972e-09,0.15695460873506445
82.96664833241663,2.0230178984338647e-09,0.15696132175773567
83.01615080754038,2.049676381468311e-09,0.1569680359800389
83.06565328266413,2.0766549169051172e-09,0.15697475139804895
83.11515575778789,2.1039569563669143e-09,0.15698146800784646
83.16465823291165,2.1315859842595827e-09,0.15698818580551355
83.21416070803541,2.159545518038366e-09,0.15699490478714004
83.26366318315917,2.1878391084758363e-09,0.15700162494881648
83.31316565828291,2.2164703399315063e-09,0.15700834628664032
83.36266813340667,2.2454428306233613e-09,0.15701506879671218
83.41217060853043,2.2747602329010065e-09,0.15702179247513717
83.46167308365419,2.304426233520724e-09,0.15702851731802403
83.51117555877794,2.334444553922274e-09,0.15703524332148755
83.5606780339017,2.364818950507556e-09,0.1570419704816445
83.61018050902545,2.3955532149210034e-09,0.1570486987946183
83.65968298414921,2.4266511743318635e-09,0.1570554282565351
83.70918545927297,2.4581166917182954e-09,0.1570621588635257
83.75868793439672,2.489953666153297e-09,0.157068890611726
83.80819040952048,2.522166033092516e-09,0.15707562349727502
83.85769288464424,2.554757764663865e-09,0.15708235751631724
83.907195359768,2.587732869959049e-09,0.15708909266500126
83.95669783489174,2.621095395326942e-09,0.15709582893947982
84.0062003100155,2.6548494246689024e-09,0.1571025663359105
84.05570278513926,2.6889990797358806e-09,0.1571093048504544
84.10520526026302,2.723548520427517e-09,0.15711604447927804
84.15470773538678,2.7585019450931263e-09,0.15712278521855214
84.20421021051052,2.793863590834588e-09,0.15712952706445074
84.25371268563428,2.829637733811191e-09,0.15713627001315447
84.30321516075804,2.8658286895463874e-09,0.15714301406084605
84.3527176358818,2.902440813236476e-09,0.15714975920371493
84.40222011100555,2.9394785000613456e-09,0.1571565054379531
84.4517225861293,2.9769461854970367e-09,0.15716325275975807
84.50122506125307,3.014848345630389e-09,0.15717000116533203
84.55072753637683,3.0531894974756165e-09,0.1571767506508806
84.60023001150059,3.0919741992928728e-09,0.15718350121261507
84.64973248662433,3.131207050908846e-09,0.1571902528467499
84.69923496174809,3.1708926940393886e-09,0.15719700554950577
84.74873743687185,3.211035812614047e-09,0.15720375931710692
84.79823991199561,3.2516411331027334e-09,0.15721051414578188
84.84774238711935,3.2927134248444033e-09,0.15721727003176383
84.89724486224311,3.3342575003777925e-09,0.15722402697129134
84.94674733736687,3.3762782157741487e-09,0.15723078496060644
84.99624981249063,3.4187804709720728e-09,0.15723754399595624
85.04575228761438,3.4617692101144244e-09,0.15724430407359274
85.09525476273814,3.505249421887387e-09,0.15725106518977197
85.1447572378619,3.5492261398614265e-09,0.1572578273407545
85.19425971298566,3.5937044428345644e-09,0.15726459052280622
85.24376218810941,3.6386894551776368e-09,0.15727135473219642
85.29326466323316,3.6841863471816877e-09,0.1572781199652006
85.34276713835692,3.730200335407605e-09,0.15728488621809714
85.39226961348068,3.776736683037638e-09,0.15729165348717092
85.44177208860444,3.823800700229353e-09,0.15729842176870895
85.49127456372818,3.8713977444715315e-09,0.15730519105900578
85.54077703885194,3.919533220942428e-09,0.15731196135435832
85.5902795139757,3.9682125828699335e-09,0.15731873265106897
85.63978198909946,4.01744133189419e-09,0.15732550494544528
85.68928446422322,4.067225018432252e-09,0.1573322782337991
85.73878693934697,4.117569242045012e-09,0.15733905251244582
85.78828941447073,4.168479651806264e-09,0.1573458277777079
85.83779188959448,4.219961946674103e-09,0.15735260402591025
85.88729436471824,4.272021875864447e-09,0.15735938125338314
85.93679683984199,4.324665239226826e-09,0.15736615945646149
85.98629931496575,4.377897887622524e-09,0.15737293863148633
86.03580179008951,4.431725723304804e-09,0.1573797187748014
86.08530426521327,4.486154700301526e-09,0.15738649988275605
86.13480674033703,4.541190824800039e-09,0.15739328195170385
86.18430921546077,4.596840155534264e-09,0.15740006497800443
86.23381169058453,4.653108804174269e-09,0.15740684895802037
86.28331416570829,4.7100029357179035e-09,0.15741363388812027
86.33281664083205,4.767528768884925e-09,0.15742041976467666
86.3823191159558,4.825692576513388e-09,0.15742720658406767
86.43182159107955,4.88450068595843e-09,0.1574339943426753
86.48132406620331,4.943959479493288e-09,0.15744078303688694
86.53082654132707,5.004075394712793e-09,0.15744757266309448
86.58032901645083,5.06485492493913e-09,0.1574543632176943
86.62983149157458,5.12630461963002e-09,0.15746115469708882
86.67933396669834,5.188431084789431e-09,0.15746794709768283
86.7288364418221,5.251240983380269e-09,0.15747474041588833
86.77833891694586,5.314741035739951e-09,0.15748153464812115
86.8278413920696,5.37893801999811e-09,0.15748832979080157
86.87734386719336,5.443838772496866e-09,0.15749512584035494
86.92684634231712,5.509450188213316e-09,0.15750192279321204
86.97634881744088,5.575779221184764e-09,0.157508720645807
87.02585129256464,5.642832884936136e-09,0.1575155193945806
87.07535376768838,5.710618252910078e-09,0.157522319035977
87.12485624281214,5.7791424588993855e-09,0.15752911956644564
87.1743587179359,5.8484126974819155e-09,0.15753592098244082
87.22386119305966,5.91843622445804e-09,0.15754272328042224
87.2733636681834,5.989220357290634e-09,0.15754952645685344
87.32286614330717,6.060772475547582e-09,0.15755633050820309
87.37236861843093,6.133100021346597e-09,0.15756313543094513
87.42187109355469,6.206210499802865e-09,0.1575699412215575
87.47137356867843,6.280111479479019e-09,0.15757674787652431
87.52087604380219,6.354810592837897e-09,0.15758355539233362
87.57037851892595,6.430315536697515e-09,0.1575903637654784
87.61988099404971,6.506634072688912e-09,0.15759717299245668
87.66938346917347,6.583774027716502e-09,0.1576039830697717
87.71888594429721,6.661743294420897e-09,0.15761079399393
87.76838841942097,6.740549831644546e-09,0.1576176057614454
87.81789089454473,6.820201664899781e-09,0.15762441836883492
87.86739336966849,6.900706886839568e-09,0.1576312318126205
87.91689584479224,6.982073657730887e-09,0.15763804608933027
87.966398319916,7.0643102059309496e-09,0.1576448611954957
88.01590079503976,7.1474248283655485e-09,0.15765167712765396
88.06540327016351,7.231425891010651e-09,0.1576584938823471
88.11490574528727,7.316321829376347e-09,0.15766531145612186
88.16440822041102,7.402121148993507e-09,0.15767212984553006
88.21391069553478,7.488832425903294e-09,0.15767894904712856
88.26341317065854,7.576464307149092e-09,0.157685769057479
88.3129156457823,7.665025511271506e-09,0.15769258987314705
88.36241812090604,7.75452482880567e-09,0.15769941149070493
88.4119205960298,7.844971122781738e-09,0.1577062339067293
88.46142307115356,7.936373329227825e-09,0.15771305711780026
88.51092554627732,8.028740457675637e-09,0.1577198811205051
88.56042802140108,8.122081591669209e-09,0.15772670591143445
88.60993049652483,8.21640588927607e-09,0.15773353148718477
88.65943297164858,8.311722583601481e-09,0.15774035784435678
88.70893544677234,8.408040983305128e-09,0.157747184979556
88.7584379218961,8.505370473120918e-09,0.1577540128893942
88.80794039701985,8.603720514379492e-09,0.15776084157048723
88.85744287214361,8.703100645533671e-09,0.15776767101945519
88.90694534726737,8.803520482686349e-09,0.15777450123292402
88.95644782239113,8.904989720121739e-09,0.1577813322075252
89.00595029751489,9.007518130839205e-09,0.1577881639398938
89.05545277263863,9.111115567089981e-09,0.15779499642667025
89.10495524776239,9.215791960916773e-09,0.15780182966450043
89.15445772288615,9.32155732469631e-09,0.15780866365003537
89.20396019800991,9.428421751684766e-09,0.15781549837992953
89.25346267313365,9.536395416566014e-09,0.15782233385084474
89.30296514825741,9.645488576002954e-09,0.15782917005944555
89.35246762338117,9.755711569191607e-09,0.15783600700240255
89.40197009850493,9.867074818418267e-09,0.15784284467639131
89.45147257362869,9.979588829619467e-09,0.15784968307809266
89.50097504875244,1.0093264192945148e-08,0.1578565222041913
89.5504775238762,1.0208111583324676e-08,0.15786336205137816
89.59997999899996,1.0324141761035549e-08,0.15787020261634868
89.64948247412372,1.0441365572275692e-08,0.15787704389580243
89.69898494924746,1.0559793949738111e-08,0.15788388588644572
89.74848742437122,1.0679437913189257e-08,0.1578907285849884
89.79798989949498,1.0800308570049658e-08,0.15789757198814577
89.84749237461874,1.0922417115978225e-08,0.15790441609263853
89.89699484974248,1.1045774835459206e-08,0.15791126089519145
89.94649732486624,1.1170393102392433e-08,0.1579181063925357
89.99599979999,1.1296283380686421e-08,0.15792495258140576
90.04550227511376,1.1423457224854765e-08,0.15793179945854227
90.09500475023752,1.1551926280615374e-08,0.15793864702069083
90.14450722536127,1.1681702285493078e-08,0.15794549526460158
90.19400970048503,1.1812797069425326e-08,0.1579523441870294
90.24351217560879,1.1945222555370527e-08,0.1579591937847355
90.29301465073254,1.2078990759920155e-08,0.1579660440544848
90.34251712585629,1.221411379391369e-08,0.15797289499304798
90.39201960098005,1.2350603863056713e-08,0.15797974659719988
90.44152207610381,1.2488473268542149e-08,0.15798659886372138
90.49102455122757,1.2627734407674744e-08,0.15799345178939742
90.54052702635133,1.2768399774498863e-08,0.15800030537101864
90.59002950147507,1.2910481960428986e-08,0.15800715960538053
90.63953197659883,1.3053993654884094e-08,0.1580140144892841
90.68903445172259,1.3198947645924735e-08,0.15802087001953394
90.73853692684635,1.3345356820893528e-08,0.15802772619294073
90.7880394019701,1.3493234167058906e-08,0.1580345830063202
90.83754187709386,1.3642592772262109e-08,0.1580414404564928
90.88704435221761,1.3793445825567178e-08,0.1580482985402844
90.93654682734137,1.3945806617914913e-08,0.15805515725452488
90.98604930246513,1.409968854277907e-08,0.15806201659605018
91.03555177758888,1.4255105096826806e-08,0.1580688765617012
91.08505425271264,1.4412069880581978e-08,0.15807573714832324
91.1345567278364,1.4570596599091753e-08,0.15808259835276708
91.18405920296016,1.4730699062596406e-08,0.1580894601718882
91.2335616780839,1.4892391187203025e-08,0.15809632260254772
91.28306415320766,1.505568699556193e-08,0.15810318564161108
91.33256662833142,1.52206006175468e-08,0.1581100492859491
91.38206910345518,1.5387146290937806e-08,0.1581169135324373
91.43157157857894,1.5555338362108743e-08,0.15812377837795702
91.48107405370268,1.572519128671686e-08,0.15813064381939387
91.53057652882644,1.5896719630396588e-08,0.15813750985363836
91.5800790039502,1.606993806945651e-08,0.15814437647758686
91.62958147907396,1.6244861391579423e-08,0.1581512436881401
91.67908395419771,1.6421504496526486e-08,0.15815811148220404
91.72858642932147,1.659988239684439e-08,0.15816497985668945
91.77808890444523,1.678001021857587e-08,0.1581718488085129
91.82759137956899,1.69619032019739e-08,0.15817871833459451
91.87709385469273,1.7145576702219374e-08,0.15818558843186145
91.92659632981649,1.7331046190142386e-08,0.1581924590972436
91.97609880494025,1.751832725294652e-08,0.1581993303276781
92.02560128006401,1.7707435594936888e-08,0.15820620212010533
92.07510375518777,1.789838703825218e-08,0.15821307447147204
92.12460623031151,1.8091197523599375e-08,0.15821994737872877
92.17410870543527,1.8285883110992598e-08,0.15822682083883205
92.22361118055903,1.848245998049556e-08,0.15823369484874325
92.27311365568279,1.8680944432966703e-08,0.15824056940542844
92.32261613080654,1.888135289080931e-08,0.15824744450585904
92.3721186059303,1.9083701898723978e-08,0.15825432014701102
92.42162108105406,1.9288008124465327e-08,0.1582611963258659
92.47112355617782,1.949428835960179e-08,0.15826807303941007
92.52062603130157,1.9702559520279952e-08,0.15827495028463495
92.57012850642532,1.991283864799123e-08,0.1582818280585365
92.61963098154908,2.0125142910343666e-08,0.1582887063581166
92.66913345667284,2.033948960183564e-08,0.15829558518038173
92.7186359317966,2.0555896144634977e-08,0.15830246452234295
92.76813840692034,2.0774380089360272e-08,0.158309344381017
92.8176408820441,2.0994959115867106e-08,0.15831622475342488
92.86714335716786,2.1217651034037046e-08,0.15832310563659344
92.91664583229162,2.144247378457045e-08,0.1583299870275544
92.96614830741538,2.1669445439783755e-08,0.1583368689233439
93.01565078253913,2.1898584204409637e-08,0.1583437513210037
93.06515325766289,2.212990841640123e-08,0.1583506342175802
93.11465573278664,2.23634365477398e-08,0.1583575176101249
93.1641582079104,2.2599187205246985e-08,0.158364401495695
93.21366068303415,2.28371791313996e-08,0.15837128587135113
93.26316315815791,2.307743120514972e-08,0.15837817073416055
93.31266563328167,2.3319962442746663e-08,0.15838505608119446
93.36216810840543,2.3564791998564623e-08,0.15839194190952954
93.41167058352919,2.381193916593265e-08,0.1583988282162475
93.46117305865293,2.4061423377969678e-08,0.15840571499843495
93.51067553377669,2.431326420842248e-08,0.1584126022531835
93.56017800890045,2.4567481372507586e-08,0.1584194899775897
93.60968048402421,2.4824094727757663e-08,0.15842637816875527
93.65918295914796,2.5083124274871e-08,0.15843326682378656
93.70868543427171,2.5344590158565403e-08,0.15844015593979544
93.75818790939547,2.5608512668435502e-08,0.15844704551389793
93.80769038451923,2.5874912239814575e-08,0.1584539355432165
93.85719285964299,2.6143809454639383e-08,0.15846082602487704
93.90669533476674,2.6415225042320265e-08,0.15846771695601122
93.9561978098905,2.66891798806135e-08,0.1584746083337564
94.00570028501426,2.6965694996499137e-08,0.15848150015525267
94.05520276013802,2.7244791567061393e-08,0.1584883924176476
94.10470523526176,2.7526490920374458e-08,0.15849528511809277
94.15420771038552,2.781081453639105e-08,0.15850217825374385
94.20371018550928,2.809778404783536e-08,0.15850907182176296
94.25321266063304,2.8387421241100487e-08,0.15851596581931632
94.30271513575678,2.867974805714906e-08,0.15852286024357573
94.35221761088054,2.8974786592418517e-08,0.15852975509171685
94.4017200860043,2.927255909972959e-08,0.15853665036092157
94.45122256112806,2.9573087989200275e-08,0.15854354604837634
94.50072503625182,2.987639582916206e-08,0.15855044215127218
94.55022751137557,3.0182505347081713e-08,0.15855733866680521
94.59972998649933,3.049143943048624e-08,0.15856423559217672
94.64923246162309,3.080322112789238e-08,0.1585711329245935
94.69873493674685,3.11178736497396e-08,0.15857803066126658
94.74823741187059,3.143542036932814e-08,0.15858492879941138
94.79773988699435,3.1755884823760624e-08,0.15859182733624944
94.84724236211811,3.2079290714886846e-08,0.15859872626900684
94.89674483724187,3.240566191025506e-08,0.15860562559491406
94.94624731236563,3.2735022444065005e-08,0.15861252531120787
94.99574978748937,3.3067396518126263e-08,0.1586194254151286
95.04525226261313,3.340280850282092e-08,0.15862632590392192
95.09475473773689,3.3741282938069773e-08,0.1586332267748389
95.14425721286065,3.408284453430273e-08,0.1586401280251355
95.1937596879844,3.4427518173434576e-08,0.15864702965207167
95.24326216310816,3.477532890984316e-08,0.15865393165291333
95.29276463823192,3.51263019713534e-08,0.1586608340249314
95.34226711335567,3.5480462760223974e-08,0.15866773676540083
95.39176958847943,3.583783685414042e-08,0.15867463987160155
95.44127206360318,3.619845000720947e-08,0.15868154334081988
95.49077453872694,3.6562328150960963e-08,0.1586884471703454
95.5402770138507,3.692949739535133e-08,0.15869535135747326
95.58977948897446,3.729998402977314e-08,0.1587022558995034
95.6392819640982,3.7673814524066965e-08,0.15870916079374178
95.68878443922196,3.805101552954099e-08,0.15871606603749686
95.73828691434572,3.8431613879990856e-08,0.15872297162808424
95.78778938946948,3.881563659272623e-08,0.15872987756282333
95.83729186459324,3.9203110869601874e-08,0.15873678383903891
95.88679433971699,3.9594064098051175e-08,0.15874369045406014
95.93629681484074,3.998852385212706e-08,0.15875059740522235
95.9857992899645,4.038651789354351e-08,0.15875750468986333
96.03530176508826,4.0788074172724866e-08,0.1587644123053284
96.08480424021201,4.119322082985697e-08,0.15877132024896637
96.13430671533577,4.160198619594489e-08,0.15877822851813103
96.18380919045953,4.201439879387343e-08,0.15878513711018138
96.23331166558329,4.243048733947258e-08,0.15879204602248115
96.28281414070705,4.285028074258715e-08,0.158798955252399
96.33231661583079,4.327380810815191e-08,0.1588058647973082
96.38181909095455,4.370109873726999e-08,0.15881277465458699
96.43132156607831,4.413218212829557e-08,0.15881968482161915
96.48082404120207,4.456708797792278e-08,0.1588265952957923
96.53032651632581,4.5005846182276583e-08,0.15883350607449942
96.57982899144957,4.544848683801126e-08,0.1588404171551382
96.62933146657333,4.58950402434094e-08,0.15884732853511171
96.67883394169709,4.6345536899489725e-08,0.15885424021182737
96.72833641682084,4.6800007511115755e-08,0.1588611521826972
96.7778388919446,4.725848298811172e-08,0.15886806444513868
96.82734136706836,4.772099444638135e-08,0.15887497699657394
96.87684384219212,4.8187573209032234e-08,0.15888188983443016
96.92634631731588,4.8658250807503354e-08,0.1588888029561377
96.97584879243962,4.913305898269907e-08,0.15889571635913502
97.02535126756338,4.9612029686126764e-08,0.15890263004086203
97.07485374268714,5.009519508103794e-08,0.15890954399876586
97.1243562178109,5.05825875435768e-08,0.15891645823029724
97.17385869293464,5.107423966392979e-08,0.1589233727329121
97.2233611680584,5.157018424748409e-08,0.1589302875040708
97.27286364318216,5.2070454315985676e-08,0.15893720254123928
97.32236611830592,5.257508310870662e-08,0.15894411784188772
97.37186859342968,5.3084104083614375e-08,0.15895103340349093
97.42137106855343,5.3597550918546586e-08,0.1589579492235295
97.47087354367719,5.4115457512390845e-08,0.15896486529948756
97.52037601880095,5.4637857986268633e-08,0.15897178162885509
97.5698784939247,5.516478668472301e-08,0.158978698209126
97.61938096904845,5.5696278176914286e-08,0.15898561503779887
97.66888344417221,5.6232367257816723e-08,0.15899253211237896
97.71838591929597,5.677308894942149e-08,0.15899944943037403
97.76788839441973,5.731847850194543e-08,0.15900636698929765
97.81739086954349,5.7868571395042084e-08,0.1590132847866683
97.86689334466723,5.842340333902042e-08,0.15902020282000837
97.91639581979099,5.898301027606601e-08,0.15902712108684622
97.96589829491475,5.954742838146812e-08,0.15903403958471413
98.01540077003851,6.011669406485039e-08,0.15904095831114906
98.06490324516226,6.06908439714087e-08,0.15904787726369413
98.11440572028602,6.126991498315159e-08,0.15905479643989492
98.16390819540977,6.185394422014666e-08,0.15906171583730297
98.21341067053353,6.244296904177014e-08,0.1590686354534757
98.2629131456573,6.303702704796523e-08,0.15907555528597297
98.31241562078104,6.363615608049943e-08,0.15908247533236095
98.3619180959048,6.42403942242329e-08,0.15908939559021065
98.41142057102856,6.484977980838734e-08,0.15909631605709645
98.46092304615232,6.546435140782099e-08,0.15910323673059854
98.51042552127606,6.608414784430953e-08,0.15911015760830152
98.55992799639982,6.670920818783051e-08,0.15911707868779534
98.60943047152358,6.733957175785423e-08,0.159123999966673
98.65893294664734,6.797527812463641e-08,0.1591309214425344
98.7084354217711,6.861636711052098e-08,0.1591378431129826
98.75793789689484,6.926287879124215e-08,0.15914476497562574
98.8074403720186,6.991485349723677e-08,0.1591516870280765
98.85694284714236,7.057233181495532e-08,0.15915860926795317
98.90644532226612,7.123535458818606e-08,0.15916553169287706
98.95594779738987,7.19039629193755e-08,0.1591724543004758
99.00545027251363,7.257819817096065e-08,0.15917937708838098
