temperature,internal energy,partition function,free energy,chemical entropy
25.19175153049387,0.15070659308582576,1.557179794266143e-30,0.14899608035681786,6.789971419563194e-05
25.082960059957852,0.15070276558008658,1.1523186861000632e-30,0.14900345825088554,6.774747976869736e-05
24.975001853983407,0.15069899001612308,8.52481853751278e-31,0.1490107632702217,6.75966614846164e-05
24.867868279607322,0.15069526566390232,6.304886446025295e-31,0.14901799640134797,6.744724733522005e-05
24.761550799994428,0.1506915918074662,4.661759379775339e-31,0.14902515861566734,6.729922553151334e-05
24.656040973599573,0.15068796774452017,3.4459085283668407e-31,0.14903225086971159,6.71525844956798e-05
24.551330452738327,0.150684392786019,2.5464770745021815e-31,0.1490392741054231,6.700731285266969e-05
24.447410982294937,0.15068086625576782,1.8813029415922535e-31,0.14904622925042313,6.686339942207017e-05
24.34427439927989,0.15067738749006723,1.3895091747262338e-31,0.14905311721821796,6.672083321149726e-05
24.24191263128048,0.15067395583733229,1.0260028864039468e-31,0.1490599389084755,6.657960340860858e-05
24.140317695733042,0.1506705706577539,7.573924355849749e-32,0.14906669520724197,6.643969937460407e-05
24.03948169893147,0.15066723132296106,5.58958128267735e-32,0.14907338698717285,6.630111063746679e-05
23.939396834807784,0.15066393721568874,4.1240527630689364e-32,0.14908001510777388,6.616382688522222e-05
23.840055384394393,0.1506606877294763,3.041980634899519e-32,0.14908658041559422,6.60278379601619e-05
23.74144971437167,0.15065748226835377,2.2432445440234595e-32,0.14909308374447514,6.58931338523795e-05
23.643572276922328,0.15065432024657088,1.6538090535094927e-32,0.14909952591570988,6.575970469481824e-05
23.546415607860588,0.1506512010882913,1.2189426808892144e-32,0.1491059077383128,6.562754075667563e-05
23.449972326505254,0.15064812422734233,8.981956752803001e-33,0.14911223000917082,6.549663243890116e-05
23.354235134954116,0.1506450891069646,6.616814411481168e-33,0.14911849351323092,6.536697026951005e-05
23.259196816401097,0.15064209517953092,4.873240062225383e-33,0.14912469902374695,6.523854489738827e-05
23.164850235045943,0.15063914190633146,3.5882115083828485e-33,0.14913084730241896,6.511134708872876e-05
23.071188335056643,0.15063622875733373,2.641375458280963e-33,0.14913693909959197,6.498536772219903e-05
22.978204139625834,0.15063335521095642,1.9439030159836806e-33,0.14914297515444477,6.486059778455387e-05
22.885890750236204,0.15063052075384942,1.4302496713933988e-33,0.14914895619516308,6.47370283663111e-05
22.794241346307313,0.15062772488070955,1.052064494623812e-33,0.14915488293908458,6.46146506588418e-05
22.703249183481304,0.15062496709404155,7.736891949867074e-34,0.1491607560929299,6.449345594889594e-05
22.612907593799214,0.1506222469039997,5.688329638392958e-34,0.14916657635290798,6.437343561651869e-05
22.52320998445009,0.15061956382818392,4.181166027590186e-34,0.14917234440491187,6.425458113080722e-05
22.43414983714442,0.15061691739146402,3.072591755847705e-34,0.1491780609246712,6.413688404677086e-05
22.34572070699815,0.1506143071257971,2.2573943691694782e-34,0.14918372657793366,6.402033600175679e-05
22.257916222858054,0.15061173257008903,1.6580799307557457e-34,0.14918934202055203,6.390492871368852e-05
22.170730085202223,0.15060919326999508,1.2175848552894846e-34,0.14919490789872394,6.379065397648315e-05
22.084156066060665,0.15060668877778308,8.939002211583012e-35,0.14920042484909996,6.367750365812228e-05
21.99818800864869,0.1506042186521918,6.561077224286237e-35,0.14920589349890825,6.356546969840427e-05
21.912819825933582,0.15060178245826658,4.81457325427067e-35,0.14921131446614494,6.345454410554855e-05
21.828045500579538,0.15059937976723722,3.5321344249459393e-35,0.1492166883596745,6.334471895461344e-05
21.743859083694858,0.15059701015636884,2.590679186697801e-35,0.14922201577940453,6.323598638455964e-05
21.66025469444033,0.15059467320883774,1.8997096681599624e-35,0.14922729731640333,6.312833859637767e-05
21.57722651925347,0.15059236851360386,1.3927019838696668e-35,0.1492325335530406,6.302176785092637e-05
21.494768810945587,0.15059009566528417,1.0207671453326881e-35,0.14923772506313357,6.29162664667481e-05
21.412875888571033,0.15058785426404844,7.479849306223827e-36,0.1492428724120429,6.28118268188076e-05
21.331542136290572,0.15058564391549403,5.479700498215104e-36,0.1492479761568304,6.270844133617144e-05
21.250762002507095,0.15058346423052976,4.013457988171134e-36,0.14925303684639704,6.260610250003089e-05
21.170529999986393,0.15058131482529413,2.9388583144131495e-36,0.14925805502155834,6.250480284322801e-05
21.090840704132642,0.15057919532101818,2.1514769219196955e-36,0.14926303121523288,6.240453494712565e-05
21.011688753238204,0.15057710534395286,1.5746822221974638e-36,0.14926796595250616,6.230529144140963e-05
20.93306884709711,0.15057504452525966,1.1522518268355145e-36,0.1492728597507948,6.22070650021029e-05
20.854975746980656,0.15057301250092217,8.429468276555712e-37,0.14927771311992427,6.210984835047965e-05
20.77740427435962,0.15057100891164943,6.165258377871824e-37,0.14928252656228305,6.201363425153303e-05
20.700349310952365,0.15056903340280192,4.508174614333448e-37,0.14928730057289305,6.191841551343862e-05
20.623805797342833,0.15056708562428708,3.2957064956424795e-37,0.14929203563956703,6.182418498550511e-05
20.547768732758755,0.15056516523048977,2.4087663306523237e-37,0.1492967322429928,6.17309355577246e-05
20.47223317425206,0.15056327188019086,1.7601072933973202e-37,0.14930139085685293,6.163866015970371e-05
20.39719423658027,0.1505614052364941,1.2858251300725442e-37,0.14930601194789997,6.154735175991625e-05
20.322647090562075,0.15055956496673517,9.391239786946435e-38,0.14931059597612403,6.145700336405313e-05
20.248586963432007,0.15055775074242894,6.857442103540676e-38,0.1493151433947963,6.136760801515394e-05
20.175009137703327,0.15055596223918583,5.006099813870002e-38,0.14931965465060268,6.127915879218703e-05
20.101908950349596,0.15055419913664067,3.653717100642291e-38,0.1493241301837568,6.119164880917895e-05
20.02928179300769,0.15055246111840245,2.6660500821482885e-38,0.1493285704280488,6.110507121532966e-05
19.95712311033296,0.1505507478719694,1.9449102441393673e-38,0.14933297581100677,6.101941919334648e-05
19.88542840036266,0.1505490590886856,1.418497557217354e-38,0.14933734675393312,6.0934685959814724e-05
19.8141932130013,0.1505473944636591,1.0343208305763419e-38,0.14934168367205541,6.085086476357552e-05
19.74341315001243,0.15054575369571968,7.540141114874618e-39,0.14934598697458346,6.0767948886055175e-05
19.6730838644328,0.15054413648735335,5.495422204794425e-39,0.14935025706480112,6.068593164036945e-05
19.60320105966659,0.15054254254464935,4.004238130871132e-39,0.14935449434017578,6.060480637103563e-05
19.53376048884788,0.15054097157723406,2.916995890498612e-39,0.14935869919245104,6.052456645293672e-05
19.464757954893763,0.15053942329824055,2.124460509744963e-39,0.1493628720076959,6.044520529210266e-05
19.396189309026916,0.1505378974242303,1.5468858299016892e-39,0.14936701316644624,6.0366716323970386e-05
19.328050450977955,0.15053639367516228,1.1260675231017416e-39,0.14937112304374292,6.028909301405498e-05
19.26033732778108,0.15053491177432884,8.195340275401236e-40,0.14937520200925447,6.0212328856858085e-05
19.19304593383721,0.1505334514483249,5.9630127443927365e-40,0.14937925042732206,6.0136417376461505e-05
19.12617230981625,0.1505320124269825,4.33770957328542e-40,0.14938326865707355,6.0061352125295474e-05
19.059712542508322,0.15053059444334108,3.1546485299409566e-40,0.14938725705247932,5.9987126684717926e-05
18.99366276375359,0.15052919723358557,2.2937022809472907e-40,0.14939121596246263,5.9913734663889965e-05
18.928019150412688,0.1505278205370166,1.6673180241223333e-40,0.14939514573094678,5.9841169700270856e-05
18.862777923802728,0.15052646409600715,1.2116995431718137e-40,0.14939904669693319,5.97694254594009e-05
18.797935348685403,0.15052512765595316,8.803721691758806e-41,0.14940291919460547,5.969849563431843e-05
18.733487733239258,0.15052381096523676,6.394878278023079e-41,0.14940676355337398,5.9628373945593334e-05
18.6694314281905,0.15052251377518627,4.644004426215055e-41,0.1494105800979694,5.955905414119232e-05
18.605762826575223,0.15052123584004087,3.371685632449494e-41,0.14941436914849823,5.9490529996527014e-05
18.542478363058738,0.15051997691690644,2.4473459815653536e-41,0.14941813102052373,5.9422795314021307e-05
18.4795745132666,0.15051873676571909,1.775976600250024e-41,0.14942186602514515,5.935584392305597e-05
18.417047793688486,0.15051751514921433,1.2884643560990413e-41,0.14942557446904253,5.9289669680175396e-05
18.35489476086045,0.15051631183288547,9.345458170141437e-42,0.14942925665456325,5.922426646870418e-05
18.293112010930994,0.1505151265849519,6.776750883983784e-42,0.14943291287978525,5.915962819885279e-05
18.23169617932925,0.15051395917632376,4.9128656484541214e-42,0.14943654343857338,5.909574880761453e-05
18.170643939866835,0.15051280938056538,3.560741133677203e-42,0.14944014862066865,5.903262225854792e-05
18.109952004670173,0.1505116769738659,2.5801072668386204e-42,0.1494437287117276,5.89702425419402e-05
18.049617123628213,0.15051056173500724,1.8690747200784145e-42,0.14944728399338947,5.890860367480392e-05
17.98963608391712,0.15050946344533397,1.353651274728169e-42,0.14945081474333854,5.884769970093336e-05
17.930005709154347,0.15050838188871174,9.801168286131416e-43,0.1494543212353873,5.878752469031754e-05
17.87072285969308,0.15050731685151397,7.094789160681688e-43,0.14945780373949186,5.8728072740093995e-05
17.8117844313409,0.1505062681225741,5.134420295293971e-43,0.14946126252185957,5.8669337973559326e-05
17.753187355532813,0.15050523549316935,3.7147816104292215e-43,0.14946469784497057,5.861131454090665e-05
17.694928598578336,0.15050421875698414,2.686982106970177e-43,0.14946810996765267,5.8553996618822936e-05
17.637005161357397,0.15050321771008862,1.943057014160292e-43,0.14947149914513,5.849737841088312e-05
17.579414078833498,0.15050223215090228,1.4047377630927215e-43,0.14947486562908127,5.8441454147098466e-05
17.52215241952144,0.15050126188017218,1.0152980981959802e-43,0.14947820966770003,5.8386218084278534e-05
17.465217285174386,0.15050030670094372,7.336351713688098e-44,0.1494815315057421,5.833166450591111e-05
17.408605810279994,0.150499366418535,5.299740702441808e-44,0.14948483138458285,5.827778772226907e-05
17.352315161850054,0.1504984408405106,3.8275128211248793e-44,0.1494881095422576,5.822458207042284e-05
17.29634253882757,0.15049752977665712,2.7635408328833085e-44,0.14949136621352319,5.817204191436737e-05
17.240685171717907,0.1504966330389564,1.994811937363596e-44,0.1494946016299061,5.81201616449715e-05
17.18534032213752,0.15049575044155702,1.4395425629419276e-44,0.14949781601975518,5.806893567981002e-05
17.130305282533588,0.15049488180075837,1.0385637902396905e-44,0.14950100960828336,5.801835846372146e-05
17.075577375640542,0.15049402693497693,7.490789460777675e-45,0.14950418261762488,5.796842446827775e-05
17.02115395426597,0.15049318566472952,5.4014129635735076e-45,0.1495073352668721,5.791912819226589e-05
16.967032400765742,0.15049235781260747,3.8937868939588035e-45,0.1495104677721305,5.787046416158516e-05
16.913210126832837,0.15049154320325273,2.806219289691001e-45,0.14951358034655496,5.782242692924552e-05
16.859684572910357,0.15049074166333568,2.0218795726883113e-45,0.14951667320040676,5.7775011075475066e-05
16.806453207992462,0.15048995302153315,1.4563737279651722e-45,0.14951974654108852,5.7728211207778175e-05
16.753513529170316,0.15048917710850393,1.0487545969916971e-45,0.1495228005731929,5.7682021960852185e-05
16.700863061272603,0.15048841375687166,7.550192499588124e-46,0.14952583549854545,5.763643799692737e-05
16.648499356490216,0.1504876628011944,5.434065765993328e-46,0.14952885151624817,5.759145400527982e-05
16.596419994397124,0.15048692407795894,3.909975951425468e-46,0.14953184882269976,5.75470647032073e-05
16.544622580899098,0.15048619742554156,2.81258218424602e-46,0.14953482761167697,5.750326483500195e-05
16.493104748496645,0.1504854826841999,2.0226367939231887e-46,0.14953778807434012,5.7460049172740236e-05
16.441864155618024,0.15048477969604615,1.45415846819517e-46,0.14954073039929192,5.741741251594408e-05
16.39089848651016,0.15048408830503143,1.0451685320243198e-46,0.14954365477260323,5.737534969191514e-05
16.340205450701315,0.15048340835692156,7.510023070156349e-47,0.14954656137786376,5.7333855555505823e-05
16.28978278283115,0.15048273969928047,5.394810244921457e-47,0.14954945039621076,5.7292924989359935e-05
16.239628242352097,0.15048208218145026,3.874276670159913e-47,0.149552322006365,5.72525529039198e-05
16.189739612925713,0.1504814356545291,2.7815331538358835e-47,0.1495551763846839,5.721273423728638e-05
16.14011470259349,0.15048079997135716,1.996441538393677e-47,0.1495580137051697,5.7173463955568465e-05
16.09075134308344,0.15048017498649513,1.4325417721032655e-47,0.149560834139527,5.7134737052741857e-05
16.041647389568904,0.15047956055620257,1.0276279895746128e-47,0.14956363785719412,5.709654855049535e-05
15.992800720468633,0.15047895653842622,7.369568809549934e-48,0.1495664250253715,5.705889349867197e-05
15.944209237204893,0.15047836279277693,5.283544199598781e-48,0.14956919580905256,5.7021766974989265e-05
15.895870863732878,0.15047777918051494,3.786912868342165e-48,0.14957195037106677,5.698516408527578e-05
15.847783546322423,0.15047720556452826,2.7134484074569545e-48,0.14957468887210867,5.694907996323692e-05
15.799945253271572,0.15047664180931844,1.9437199740409688e-48,0.14957741147076994,5.691350977069361e-05
15.752353974762158,0.1504760877809831,1.3919424658362512e-48,0.14958011832356333,5.68784486975886e-05
15.705007722435946,0.15047554334719898,9.965151668223747e-49,0.14958280958496203,5.6843891962026894e-05
15.6579045290926,0.15047500837720185,7.132161433257588e-49,0.14958548540743224,5.680983481007027e-05
15.611042448399402,0.15047448274177155,5.1030828630408065e-49,0.1495881459414641,5.6776272515889723e-05
15.564419554978492,0.15047396631322044,3.650210084792336e-49,0.14959079133558165,5.674320038207235e-05
15.518033943725333,0.15047345896536934,2.6102161017829654e-49,0.1495934217363955,5.6710613739163804e-05
15.47188372963234,0.15047296057353446,1.8659844037152806e-49,0.1495960372886271,5.667850794585747e-05
15.425967047775927,0.1504724710145141,1.3335585044566363e-49,0.1495986381351231,5.664687838918873e-05
15.380282052686418,0.1504719901665677,9.527703461148378e-50,0.14960122441690468,5.661572048419803e-05
15.33482691862876,0.15047151790940544,6.805124275675273e-50,0.14960379627316486,5.658502967428129e-05
15.289599838718862,0.15047105412416853,4.859092139189218e-50,0.14960635384133167,5.6554801430912764e-05
15.244599025207684,0.15047059869341542,3.4685265765379663e-50,0.1496088972570648,5.6525031253741055e-05
15.199822708873338,0.1504701515011074,2.4751715801687175e-50,0.1496114266543026,5.649571467063839e-05
15.155269139174171,0.15046971243259386,1.7657757852247316e-50,0.14961394216526572,5.646684723771059e-05
15.110936583584097,0.15046928137459437,1.259317790548856e-50,0.14961644392050694,5.643842453907967e-05
15.066823327725873,0.1504688582151881,8.978509082395215e-51,0.14961893204891535,5.6410442187154186e-05
15.022927674889234,0.15046844284379593,6.399437315926964e-51,0.14962140667775542,5.638289582238539e-05
14.979247946070947,0.1504680351511692,4.55981893502961e-51,0.1496238679326762,5.6355781113457395e-05
14.935782479453259,0.15046763502937144,3.2480388834170827e-51,0.1496263159377519,5.6329093757016333e-05
14.892529630435835,0.15046724237176856,2.3129285856007447e-51,0.14962875081549135,5.630282947791434e-05
14.84948777126678,0.15046685707301183,1.6465320050964324e-51,0.14963117268686946,5.62769840289973e-05
14.806655290894698,0.1504664790290253,1.1717761286552934e-51,0.1496335816713464,5.6251553191156756e-05
14.764030594815969,0.15046610813699268,8.336527716902587e-52,0.14963597788688673,5.6226532773335506e-05
14.721612104755263,0.1504657442953416,5.929135819151698e-52,0.14963836144998746,5.620191861235637e-05
14.679398258638177,0.1504653874037334,4.2156331722599746e-52,0.14964073247568996,5.617770657310034e-05
14.637387510087756,0.15046503736304637,2.996394601835103e-52,0.14964309107761806,5.615389254823261e-05
14.595578328634922,0.15046469407536592,2.1291170694116073e-52,0.14964543736797606,5.613047245839978e-05
14.553969199118562,0.1504643574439701,1.5123906510339429e-52,0.14964777145759192,5.6107442252085935e-05
14.51255862184087,0.15046402737331452,1.0739693730746777e-52,0.14965009345591818,5.608479790540873e-05
14.471345112100344,0.1504637037690242,7.623999197146768e-53,0.1496524034710671,5.6062535422415036e-05
14.430327200257189,0.1504633865378778,5.410487311252198e-53,0.14965470160981634,5.604065083479547e-05
14.389503431217896,0.15046307558779348,3.8384163541875505e-53,0.14965698797764676,5.6019140201733585e-05
14.348872364731868,0.15046277082782333,2.7222593521962546e-53,0.14965926267873444,5.5997999610327095e-05
14.308432574752512,0.1504624721681335,1.9300483837371287e-53,0.14966152581599515,5.597722517500815e-05
14.268182649482327,0.15046217951999513,1.367942161899047e-53,0.14966377749109033,5.595681303769728e-05
14.22812119134684,0.150461892795774,9.692318487587578e-54,0.1496660178044368,5.593675936786445e-05
14.188246816274571,0.15046161190891602,6.865111247083511e-54,0.14966824685525526,5.5917060362294685e-05
14.148558154278247,0.1504613367739377,4.861015477006311e-54,0.14967046474154586,5.589771224516563e-05
14.109053848706855,0.1504610673064113,3.4408481704515534e-54,0.1496726715601376,5.5878711267796196e-05
14.069732556374168,0.1504608034229568,2.4347964260279464e-54,0.14967486740668937,5.586005370879529e-05
14.030592947302315,0.15046054504122944,1.7223364824772845e-54,0.14967705237571144,5.5841735873938386e-05
13.9916337045014,0.1504602920799058,1.2179546104928864e-54,0.14967922656058547,5.582375409592441e-05
13.952853523893424,0.15046004445867625,8.609967699360941e-55,0.14968139005357603,5.580610473454924e-05
13.914251114238821,0.15045980209823243,6.0845549037567276e-55,0.14968354294584194,5.578878417654285e-05
13.875825196813736,0.15045956492025597,4.298456515054585e-55,0.14968568532746124,5.577178883548048e-05
13.83757450529081,0.15045933284740712,3.0356538560384858e-55,0.149687817287445,5.5755115151655745e-05
13.79949778574658,0.15045910580331595,2.1431250176709175e-55,0.14968993891374358,5.573875959216746e-05
13.761593796338177,0.15045888371256788,1.5125086429644669e-55,0.14969205029327134,5.5722718650552166e-05
13.72386130734194,0.1504586665006996,1.0670945035973992e-55,0.1496941515119112,5.5706988847184635e-05
13.686299100675358,0.15045845409418093,7.525963634774902e-56,0.1496962426545477,5.569156672862862e-05
13.648905970172184,0.15045824642041006,5.306096192860193e-56,0.149698323805058,5.567644886797359e-05
13.611680721090982,0.15045804340770044,3.739740336498372e-56,0.1497003950463455,5.566163186453434e-05
13.574622170231304,0.15045784498527373,2.634878902688211e-56,0.14970245646033964,5.5647112343990973e-05
13.537729145642778,0.15045765108324344,1.8558048629688665e-56,0.14970450812801792,5.5632886957848976e-05
13.501000486682328,0.150457461632614,1.3066399994659177e-56,0.14970655012940873,5.5618952384009684e-05
13.464435043466375,0.1504572765652629,9.196681271259868e-57,0.1497085825436277,5.5605305326085114e-05
13.428031677376815,0.1504570958139346,6.470791751741624e-57,0.1497106054488553,5.559194251358191e-05
13.391789260364979,0.15045691931223143,4.5512885061301856e-57,0.14971261892238094,5.5578860701859904e-05
13.35570667506308,0.15045674699460082,3.2000850325369095e-57,0.14971462304060254,5.55660566717841e-05
13.319782814668955,0.15045657879633156,2.2492536489284316e-57,0.1497166178790382,5.555352723007255e-05
13.284016582671354,0.15045641465353685,1.580391425972628e-57,0.1497186035123468,5.554126920862864e-05
13.248406893098949,0.1504562545031511,1.1100429064563017e-57,0.14972058001431962,5.552927946489003e-05
13.212952669918703,0.15045609828291812,7.794051828963807e-58,0.14972254745791852,5.551755488155466e-05
13.177652847294533,0.15045594593138356,5.4705978265286384e-58,0.14972450591526698,5.550609236657422e-05
13.1425063692216,0.15045579738788312,3.838431686152257e-58,0.14972645545767505,5.5494888852868696e-05
13.107512189549823,0.1504556525925373,2.692278128778199e-58,0.14972839615564326,5.548394129847519e-05
13.07266927194325,0.1504555114862377,1.8876986419955067e-58,0.14973032807886935,5.5473246686103404e-05
13.037976589519394,0.1504553740106451,1.3230967058888857e-58,0.14973225129627316,5.5462802023530784e-05
13.003433124931611,0.15045524010817324,9.27035251998462e-59,0.14973416587599664,5.5452604342931313e-05
12.969037870127874,0.15045510972198578,6.493011881262172e-59,0.1497360718854217,5.5442650701195314e-05
12.934789826549421,0.1504549827959864,4.546120941440039e-59,0.14973796939116388,5.543293817969989e-05
12.900688004545787,0.15045485927480828,3.1818533732361356e-59,0.14973985845910887,5.542346388405602e-05
12.86673142370403,0.15045473910380922,2.226195398555137e-59,0.14974173915439873,5.5414224944257884e-05
12.832919112410895,0.15045462222906036,1.5570045797227764e-59,0.14974361154146038,5.5405218514341017e-05
12.799250108066387,0.1504545085973402,1.0885779696229114e-59,0.1497454756839979,5.539644177243165e-05
12.765723456707416,0.15045439815612444,7.608022414889622e-60,0.14974733164501752,5.538789192048519e-05
12.732338213057195,0.1504542908535808,5.315280245401376e-60,0.14974917948682878,5.5379566184388984e-05
12.699093440482132,0.15045418663855814,3.712122015363815e-60,0.1497510192710509,5.537146181362022e-05
12.665988210670298,0.1504540854605814,2.591549799625928e-60,0.14975285105863453,5.536357608134468e-05
12.633021603763526,0.15045398726984013,1.808579752551991e-60,0.14975467490985825,5.5355906284016144e-05
12.60019270812621,0.1504538920171858,1.2617000172379036e-60,0.14975649088434498,5.534844974164839e-05
12.567500620301436,0.15045379965411923,8.798617553571671e-61,0.14975829904106816,5.53412037973218e-05
12.534944444957551,0.1504537101327874,6.1335542156742996e-61,0.14976009943835827,5.5334165817396674e-05
12.502523294709931,0.15045362340597265,4.274142131757518e-61,0.14976189213391644,5.532733319112449e-05
12.47023629015265,0.15045353942708733,2.977311286510932e-61,0.14976367718481587,5.532070333071624e-05
12.438082559560842,0.15045345815016542,2.0731828467436577e-61,0.14976545464752186,5.531427367112202e-05
12.406061239071633,0.15045337952985655,1.443073983415846e-61,0.14976722457788536,5.530804167000363e-05
12.374171472502065,0.1504533035214162,1.0040995254185648e-61,0.14976898703115593,5.5302004807429574e-05
12.342412411049807,0.1504532300807033,6.983958460773532e-62,0.14977074206200194,5.529616058610577e-05
12.31078321355444,0.15045315916416835,4.8558224806171006e-62,0.1497724897244991,5.529050653087681e-05
12.279283046160774,0.15045309072884877,3.3748911446610197e-62,0.14977423007215226,5.5285040188788377e-05
12.247911082353902,0.15045302473236286,2.3447259927734212e-62,0.14977596315789643,5.527975912904017e-05
12.216666502820992,0.15045296113290055,1.6283933959829913e-62,0.14977768903410776,5.527466094264378e-05
12.185548495557502,0.15045289988921998,1.1304751475397014e-62,0.1497794077526003,5.526974324259768e-05
12.154556255418132,0.1504528409606375,7.84506783383859e-63,0.14978111936465388,5.526500366347614e-05
12.123688984329647,0.15045278430702383,5.442092623331824e-63,0.1497828239210053,5.5260439861536425e-05
12.092945891203197,0.1504527298887953,3.773707561635903e-63,0.14978452147185586,5.525604951441216e-05
12.062326191764608,0.15045267766690865,2.615791875329277e-63,0.14978621206688364,5.525183032108909e-05
12.031829108420098,0.1504526276028553,1.8124678270688024e-63,0.1497878957552534,5.524778000185486e-05
12.001453870463223,0.15045257965865322,1.2553624831607416e-63,0.14978957258560813,5.524389629799916e-05
11.971199713686946,0.15045253379684348,8.691590326634335e-64,0.14979124260609292,5.5240176971944856e-05
11.941065880476934,0.15045248998047872,6.0153396826563365e-64,0.1497929058643524,5.5236619806671506e-05
11.911051619533442,0.15045244817312478,4.1615145182901293e-64,0.1497945624075487,5.5233222606237105e-05
11.881156186304393,0.15045240833884813,2.8778792218290906e-64,0.14979621228234005,5.5229983195110406e-05
11.851378842290865,0.1504523704422126,1.9894047336193286e-64,0.1497978555349213,5.522689941829377e-05
11.82171885543852,0.15045233444827316,1.37468345723365e-64,0.14979949221100525,5.522396914113531e-05
11.792175499842621,0.15045230032257054,9.49534576167284e-65,0.1498011223558407,5.522119024929102e-05
11.76274805575603,0.1504522680311248,6.556120391148999e-65,0.14980274601421478,5.5218560648519125e-05
11.733435809474313,0.15045223754042855,4.5249174045782605e-65,0.1498043632304614,5.5216078264477426e-05
11.704238053265383,0.15045220881744428,3.121774527669261e-65,0.1498059740484673,5.521374104286051e-05
11.67515408554204,0.15045218182959538,2.152876366116167e-65,0.14980757851166482,5.5211546948987224e-05
11.646183210390616,0.1504521565447625,1.4840989857751493e-65,0.14980917666306026,5.5209493967823404e-05
11.617324737904836,0.1504521329312789,1.0226626788732475e-65,0.1498107685452172,5.520758010397019e-05
11.588577983733018,0.15045211095792108,7.044128098204239e-66,0.14981235420028374,5.520580338117109e-05
11.55994226945164,0.15045209059391,4.850057883087323e-66,0.14981393366997414,5.5204161842766465e-05
11.531416922119236,0.15045207180889744,3.338035685680788e-66,0.14981550699559523,5.520265355085453e-05
11.503001274413641,0.15045205457296915,2.2964603086985755e-66,0.1498170742180408,5.5201276586897674e-05
11.47469466456442,0.1504520388566325,1.5792481054793793e-66,0.14981863537779735,5.5200029050985365e-05
11.446496436316632,0.1504520246308164,1.0855873544863089e-66,0.14982019051494813,5.519890906213177e-05
11.418405938673759,0.1504520118668642,7.4593625118665e-67,0.14982173966918894,5.519791475800852e-05
11.390422526137993,0.15045200053652727,5.123428913766603e-67,0.14982328287981686,5.519704429468435e-05
11.362545558495318,0.15045199061196368,3.5175583946787964e-67,0.14982482018574397,5.519629584682267e-05
11.334774400706682,0.15045198206572868,2.4140321631155294e-67,0.1498263516255051,5.519566760716384e-05
11.30710842289018,0.15045197487077422,1.6560195459038807e-67,0.14982787723726032,5.519515778680172e-05
11.279547000550819,0.15045196900044022,1.1355547306209162e-67,0.1498293970587845,5.519476461468814e-05
11.252089514029434,0.15045196442845316,7.783419237410551e-68,0.149830911127499,5.519448633783204e-05
11.224735348646037,0.15045196112891934,5.332760131180631e-68,0.1498324194804653,5.519432122101416e-05
11.197483894941302,0.15045195907632072,3.6521826016671145e-68,0.1498339221543739,5.519426754666056e-05
11.1703345482672,0.1504519582455104,2.5001798919137666e-68,0.14983541918556792,5.519432361478445e-05
11.143286708791772,0.15045195861170796,1.7108341317383736e-68,0.14983691061004453,5.519448774284601e-05
11.1163397816017,0.15045196015049392,1.1702050278628175e-68,0.14983839646345123,5.519475826550155e-05
11.089493176504467,0.15045196283780807,8.000791462925037e-69,0.14983987678109773,5.5195133534793245e-05
11.062746308059804,0.15045196664994173,5.467898077066318e-69,0.14984135159795609,5.51956119196895e-05
11.036098595545125,0.15045197156353626,3.735286085618212e-69,0.14984282094866386,5.5196191806250974e-05
11.009549462906756,0.15045197755557493,2.550602963312499e-69,0.14984428486752843,5.5196871597146885e-05
10.983098338455562,0.15045198460338466,1.740912361807956e-69,0.14984574338854498,5.5197649712105785e-05
10.956744655409642,0.15045199268462459,1.1877513927043145e-69,0.1498471965453682,5.519852458711545e-05
10.93048785115365,0.15045200177728824,8.100061301753027e-70,0.14984864437135434,5.5199494674907446e-05
10.904327367674854,0.15045201185969406,5.5215970469269835e-70,0.14985008689953846,5.520055844434417e-05
10.878262651324878,0.15045202291048695,3.7623074987384644e-70,0.1498515241626491,5.520171438080846e-05
10.852293152847516,0.15045203490862846,2.5624568953802748e-70,0.14985295619310768,5.520296098558608e-05
10.826418327396274,0.15045204783339625,1.7445004205871672e-70,0.1498543830230293,5.5204296776021105e-05
10.80063763418192,0.15045206166437994,1.1871274394102532e-70,0.14985580468424298,5.520572028543237e-05
10.774950536821107,0.15045207638147626,8.074857922073915e-71,0.14985722120827383,5.520723006287951e-05
10.74935650307593,0.15045209196488551,5.49013776432961e-71,0.14985863262635865,5.520882467309047e-05
10.723855004780138,0.15045210839510678,3.731143273214667e-71,0.14986003896945116,5.521050269625137e-05
10.698445518099183,0.15045212565293678,2.5346060407595834e-71,0.14986144026820886,5.5212262728134366e-05
10.673127523033656,0.15045214371946347,1.7210297765684073e-71,0.1498628365530214,5.521410337975284e-05
10.647900503685822,0.1504521625760634,1.1680870397558306e-71,0.14986422785399714,5.521602327733395e-05
10.622763948182325,0.15045218220439735,7.924474115567292e-72,0.14986561420096844,5.521802106214306e-05
10.597717348593964,0.15045220258640832,5.373702805404714e-72,0.14986699562349737,5.5220095390503286e-05
10.572760200802541,0.1504522237043171,3.64237204814355e-72,0.1498683721508837,5.5222244933644514e-05
10.547892004780898,0.15045224554061712,2.4677545115276685e-72,0.149869743812151,5.5224468377386075e-05
10.52311226413567,0.15045226807807313,1.671191099011154e-72,0.14987111063607242,5.522676442228822e-05
10.498420486373941,0.15045229129971743,1.1312440352664371e-72,0.14987247265115733,5.522913178345824e-05
